SYS,seg_id,set_id,metric,score
JECS,b5bc2ae78441e4ac08fb01823d5fc0f1627c3166,8494,SentBLEU,4.859034436507845
JECS,bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b,8790,SentBLEU,20.19674163029289
JECS,c16c9fa34ccae7e2b9e29c3988ccb74974c4b3c0,8973,SentBLEU,16.22732925834672
JECS,c50d33e9749e7bb484d9b69c4f5fca35a3a50cb5,9106,SentBLEU,10.107582386998688
JECS,c6667409fcdea2c89ba9f0d3a72c50e3967b4b1b,9168,SentBLEU,13.325385858527108
JECS,cf4ba8f94f2dd5604eb8f8a4e655c10cf0996365,9546,SentBLEU,10.200962584118978
JECS,d296270ab4a4cf20f2d9c1aae7514687806f2b35,9685,SentBLEU,6.433294775226809
JECS,d3c9ce137ba24a69253508b3416630465c050ae4,9729,SentBLEU,23.653236440652396
JECS,d680ebcdcd59fd5ee9b602a06bcd5230c212835b,9847,SentBLEU,27.2737555840169
JECS,d83b82a9cd504218e604616be3f3c3928e3428b8,9910,SentBLEU,24.148562409339096
JECS,d89de9c2a76f2665560becfe5d761a4fc62b9926,9921,SentBLEU,7.841525744826622
JECS,dea0ed2e587495e516ac85056e21a2076a9a993c,10147,SentBLEU,26.44413899325532
JECS,e06ff0eb7c4fa4416fda84a9a239b15480c5a9d9,10212,SentBLEU,14.478533901812488
JECS,e428e25bbf8e06643154ce31b7c6fab64c81e857,10364,SentBLEU,9.866713213641116
JECS,e43eef75de38d246db9d80216ca9f5487215a78b,10368,SentBLEU,19.8087518168149
JECS,e470f0a87d7513bf880412524332047020422c3f,10378,SentBLEU,9.026185612037438
JECS,e7d8b6617691ea00d4ddc5fe2b7cbd105ba9a57e,10512,SentBLEU,30.740929014653688
