SYS,seg_id,set_id,metric,score
Up-Down,525646,4510,ROUGE-3,0.0
Up-Down,526126,4516,ROUGE-3,0.15384615384615383
Up-Down,526972,4529,ROUGE-3,0.0
Up-Down,528905,4549,ROUGE-3,0.39999999999999997
Up-Down,535262,4605,ROUGE-3,0.0
Up-Down,535313,4608,ROUGE-3,0.0
Up-Down,536158,4614,ROUGE-3,0.0
Up-Down,537589,4625,ROUGE-3,0.28571428571428575
Up-Down,537991,4628,ROUGE-3,0.29629629629629634
Up-Down,538122,4630,ROUGE-3,0.0
Up-Down,538819,4633,ROUGE-3,0.14285714285714288
Up-Down,539124,4637,ROUGE-3,0.14285714285714285
Up-Down,539784,4642,ROUGE-3,0.125
Up-Down,539904,4643,ROUGE-3,1.0
Up-Down,539926,4644,ROUGE-3,0.3157894736842105
Up-Down,540774,4650,ROUGE-3,0.125
Up-Down,541664,4659,ROUGE-3,0.0
Up-Down,542325,4664,ROUGE-3,0.0
Up-Down,542509,4666,ROUGE-3,0.16666666666666666
Up-Down,544444,4675,ROUGE-3,0.16666666666666666
Up-Down,544883,4677,ROUGE-3,0.26666666666666666
Up-Down,545441,4684,ROUGE-3,0.5
Up-Down,545597,4685,ROUGE-3,0.37499999999999994
Up-Down,545734,4687,ROUGE-3,0.0
Up-Down,546052,4691,ROUGE-3,0.0
Up-Down,550422,4725,ROUGE-3,0.0
Up-Down,552217,4738,ROUGE-3,0.14285714285714288
Up-Down,553420,4747,ROUGE-3,0.375
Up-Down,553879,4757,ROUGE-3,0.0
Up-Down,553942,4758,ROUGE-3,0.39999999999999997
Up-Down,556158,4777,ROUGE-3,0.2857142857142857
Up-Down,557731,4793,ROUGE-3,1.0
Up-Down,557998,4795,ROUGE-3,0.10000000000000002
Up-Down,558013,4796,ROUGE-3,0.28571428571428575
Up-Down,558388,4801,ROUGE-3,0.14285714285714285
Up-Down,561403,4825,ROUGE-3,0.0
Up-Down,562084,4832,ROUGE-3,0.0
Up-Down,562345,4835,ROUGE-3,0.19999999999999998
Up-Down,563311,4847,ROUGE-3,0.6153846153846153
Up-Down,563665,4848,ROUGE-3,0.14285714285714288
Up-Down,565012,4857,ROUGE-3,0.4615384615384615
Up-Down,565031,4858,ROUGE-3,0.0
Up-Down,565198,4860,ROUGE-3,0.13333333333333333
Up-Down,565239,4861,ROUGE-3,0.0
Up-Down,565389,4863,ROUGE-3,0.33333333333333326
Up-Down,566717,4868,ROUGE-3,0.5333333333333333
Up-Down,567657,4873,ROUGE-3,0.125
Up-Down,567863,4875,ROUGE-3,0.2857142857142857
Up-Down,568040,4879,ROUGE-3,0.26666666666666666
Up-Down,571821,4911,ROUGE-3,0.3157894736842105
Up-Down,572370,4918,ROUGE-3,0.11764705882352941
Up-Down,572408,4919,ROUGE-3,0.0
Up-Down,573881,4929,ROUGE-3,0.26666666666666666
Up-Down,575179,4942,ROUGE-3,0.14285714285714285
Up-Down,576222,4952,ROUGE-3,0.5
Up-Down,576714,4958,ROUGE-3,0.42857142857142855
