SYS,seg_id,set_id,metric,score
VinVL-large,432657,3724,SPICE,13.333333333333336
VinVL-large,433804,3731,SPICE,15.384615384615385
VinVL-large,434510,3740,SPICE,25.806451612903224
VinVL-large,435922,3750,SPICE,31.57894736842105
VinVL-large,436992,3763,SPICE,25.806451612903224
VinVL-large,438721,3775,SPICE,27.58620689655173
VinVL-large,438738,3776,SPICE,25.806451612903224
VinVL-large,439326,3785,SPICE,29.629629629629633
VinVL-large,439589,3788,SPICE,7.4074074074074066
VinVL-large,440067,3793,SPICE,34.48275862068965
VinVL-large,442463,3812,SPICE,14.285714285714285
VinVL-large,444722,3827,SPICE,7.4074074074074066
VinVL-large,445668,3833,SPICE,30.76923076923077
VinVL-large,445812,3834,SPICE,21.428571428571427
VinVL-large,447548,3845,SPICE,43.47826086956522
VinVL-large,449180,3861,SPICE,13.333333333333334
VinVL-large,449274,3863,SPICE,15.384615384615385
VinVL-large,449675,3868,SPICE,35.294117647058826
VinVL-large,451431,3885,SPICE,28.571428571428577
VinVL-large,451621,3886,SPICE,38.46153846153846
VinVL-large,451896,3890,SPICE,18.181818181818183
VinVL-large,453302,3907,SPICE,25.0
VinVL-large,454907,3923,SPICE,31.25
VinVL-large,455170,3927,SPICE,22.222222222222218
VinVL-large,456519,3941,SPICE,40.0
VinVL-large,458560,3960,SPICE,17.64705882352941
VinVL-large,459141,3965,SPICE,27.272727272727277
VinVL-large,460346,3974,SPICE,12.903225806451612
VinVL-large,462031,3988,SPICE,25.0
VinVL-large,463084,4000,SPICE,21.428571428571427
VinVL-large,467467,4047,SPICE,32.00000000000001
VinVL-large,468704,4059,SPICE,23.076923076923077
VinVL-large,472557,4096,SPICE,28.571428571428577
VinVL-large,472833,4100,SPICE,16.0
VinVL-large,475403,4124,SPICE,20.689655172413794
VinVL-large,476339,4132,SPICE,23.52941176470588
VinVL-large,481187,4169,SPICE,29.411764705882355
VinVL-large,483545,4189,SPICE,30.303030303030305
VinVL-large,484029,4192,SPICE,24.0
VinVL-large,487741,4223,SPICE,38.095238095238095
VinVL-large,488198,4227,SPICE,35.714285714285715
VinVL-large,490620,4243,SPICE,28.57142857142857
VinVL-large,492552,4266,SPICE,43.75000000000001
VinVL-large,494566,4276,SPICE,25.0
VinVL-large,495349,4284,SPICE,40.0
VinVL-large,495519,4286,SPICE,41.66666666666667
VinVL-large,496207,4288,SPICE,27.272727272727277
VinVL-large,497034,4296,SPICE,18.18181818181818
VinVL-large,497907,4302,SPICE,30.769230769230766
VinVL-large,499200,4310,SPICE,26.31578947368421
VinVL-large,500446,4319,SPICE,20.0
VinVL-large,501429,4327,SPICE,37.03703703703704
VinVL-large,503137,4342,SPICE,33.33333333333333
VinVL-large,503311,4344,SPICE,23.52941176470588
VinVL-large,503595,4346,SPICE,21.428571428571427
