SYS,seg_id,set_id,metric,score
VinVL-base,256660,2236,MoverScore,0.5060486539726812
VinVL-base,256838,2237,MoverScore,0.364676042310747
VinVL-base,256899,2239,MoverScore,0.5336234854638774
VinVL-base,256941,2240,MoverScore,0.3804299118297075
VinVL-base,258883,2256,MoverScore,0.40751385484481883
VinVL-base,260927,2269,MoverScore,0.38552932103011156
VinVL-base,260966,2270,MoverScore,0.41335122963120285
VinVL-base,261721,2275,MoverScore,0.33951391735722053
VinVL-base,261780,2277,MoverScore,0.48587249497123164
VinVL-base,261948,2278,MoverScore,0.3380580021222115
VinVL-base,263346,2295,MoverScore,0.3899018244829079
VinVL-base,264347,2301,MoverScore,0.37372034048538966
VinVL-base,265596,2306,MoverScore,0.49622396046203027
VinVL-base,265816,2308,MoverScore,0.401778471581987
VinVL-base,266847,2313,MoverScore,0.4592625849955351
VinVL-base,267861,2324,MoverScore,0.33172831931530633
VinVL-base,268215,2328,MoverScore,0.4339586520138331
VinVL-base,269254,2340,MoverScore,0.3331898015609352
VinVL-base,270386,2349,MoverScore,0.2887128973644775
VinVL-base,270738,2352,MoverScore,0.609998496828067
VinVL-base,271852,2361,MoverScore,0.5078457985859164
VinVL-base,273493,2371,MoverScore,0.43327400481170875
VinVL-base,276127,2391,MoverScore,0.27705440190912145
VinVL-base,276434,2395,MoverScore,0.26316386218595433
VinVL-base,277208,2399,MoverScore,0.44853809966252045
VinVL-base,277239,2400,MoverScore,0.37277416525564416
VinVL-base,277289,2401,MoverScore,0.5267833977831259
VinVL-base,278550,2408,MoverScore,0.4061755653209541
VinVL-base,278579,2409,MoverScore,0.3084184572119957
VinVL-base,281056,2436,MoverScore,0.4679132011561011
VinVL-base,281102,2437,MoverScore,0.3917099699219883
VinVL-base,281722,2443,MoverScore,0.29576818438944535
VinVL-base,282113,2451,MoverScore,0.46632523391912495
VinVL-base,282365,2456,MoverScore,0.258297643398781
VinVL-base,283203,2462,MoverScore,0.4725004679889392
VinVL-base,283977,2468,MoverScore,0.28067648046548016
VinVL-base,285929,2479,MoverScore,0.37558224634467036
VinVL-base,288435,2494,MoverScore,0.30793968567424207
VinVL-base,290078,2506,MoverScore,0.5011592288298103
VinVL-base,294134,2536,MoverScore,0.3103037285490288
VinVL-base,294855,2544,MoverScore,0.3463313171889499
VinVL-base,295134,2549,MoverScore,0.48041736098125004
VinVL-base,298290,2571,MoverScore,0.45941092493917435
VinVL-base,298382,2573,MoverScore,0.3220324865823577
VinVL-base,299089,2582,MoverScore,0.412708331823918
VinVL-base,299295,2584,MoverScore,0.3382170884851548
VinVL-base,300655,2606,MoverScore,0.38255145126799317
VinVL-base,301467,2611,MoverScore,0.4491196035896527
VinVL-base,301908,2616,MoverScore,0.24896350337940643
VinVL-base,302716,2624,MoverScore,0.4706516676854666
VinVL-base,305035,2643,MoverScore,0.357448890355972
VinVL-base,306693,2651,MoverScore,0.4891147791141009
VinVL-base,307790,2660,MoverScore,0.3793136446305234
VinVL-base,307993,2663,MoverScore,0.45249873098446003
VinVL-base,308889,2669,MoverScore,0.4169280572289741
VinVL-base,309120,2672,MoverScore,0.5286683145174388
VinVL-base,310479,2679,MoverScore,0.3227162624939789
VinVL-base,311690,2688,MoverScore,0.4089874350480505
VinVL-base,312343,2695,MoverScore,0.4192009053644831
VinVL-base,312692,2696,MoverScore,0.3974924943156212
VinVL-base,312803,2698,MoverScore,0.4228631414664509
VinVL-base,313176,2703,MoverScore,0.33537327363696184
VinVL-base,313398,2706,MoverScore,0.35174107370248425
VinVL-base,315018,2719,MoverScore,0.46634699133401003
VinVL-base,315128,2720,MoverScore,0.3110340590327008
VinVL-base,315909,2735,MoverScore,0.3384244342854322
VinVL-base,316041,2736,MoverScore,0.45721360633602026
VinVL-base,316240,2739,MoverScore,0.3493890228289275
VinVL-base,318124,2754,MoverScore,0.3817234297425941
VinVL-base,318813,2762,MoverScore,0.48711934353841607
VinVL-base,319743,2769,MoverScore,0.42614275367349225
VinVL-base,320180,2772,MoverScore,0.38386363525787404
VinVL-base,320524,2776,MoverScore,0.3008651803602896
VinVL-base,321195,2780,MoverScore,0.4237931550302994
VinVL-base,321542,2784,MoverScore,0.3606074200014535
VinVL-base,321866,2788,MoverScore,0.33530043889123873
VinVL-base,325153,2816,MoverScore,0.5045844944609345
VinVL-base,325228,2819,MoverScore,0.49070172101348747
